New run.
06-08-17,9.40
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
140,26,16367.502,1997.384,6.44,18.175844
rPWM,bPWM,Li_avg,Lo_avg,Li_SD,Lo_SD
27,140,8513.617,305.483,6.69,1.269720
Global parameters (Constants)
Date, tod, TCon, rPARMax, bPARMax, ConMax, rSpecLSupply, bSpecLSupply,FrR_target, rPBR, bPBR, rEpsa, rEpsb, rEpsc, bEpsa, bEpsb, bEpsc, rLambda, ra1, ra0, bLambda, ba1, ba0, rNPARa1, bNPARa1, pHMin, width, BgLo, BgLi, rPWMmin, bPWMmin, daylength
06-08-17,9.467,300000,1978.00,719.00,20.00,0.0959,0.0281,0.750,1.2351,1.5182,0.07523,0.07815,0.00000,0.10930,0.17050,0.51890,0.6650,0.0128,-1.8235,0.5179,0.0169,-2.3531,1.0410,0.9192,6.50,4.0,0.167,0.099,27,26,18.0
Continuous
Date, tod, tor, Illum, state, rLi_ref, rLo_ref, bLi_ref, bLo_ref, rKd, bKd, b_rAbs, rCon2, bCon2, rCon, bCon, rPARimax, bPARimax, FrR, rL_avail, bL_avail, L_avail, pH, pHAvg, Temp, rPWM, bPWM, LiAvg, LoAvg, rLi, rLo, bLi, bLo, Mu, TMu, ConRate, SpConRate, comment
14-08-17,18.777,34.270,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,3.56,1.02,4.58,7.58,7.58,25.75,31,38,1.493,0.016,0.468,0.014,1.025,0.003,-0.053625,33.842,0.000000,0.000000,

14-08-17,18.861,34.354,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,3.31,0.94,4.25,7.57,7.58,25.75,31,38,1.557,0.014,0.358,0.010,1.199,0.003,-0.053492,33.926,0.000000,0.000000,

14-08-17,18.945,34.438,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,3.07,0.88,3.94,7.57,7.58,25.75,30,37,0.717,0.007,0.188,0.005,0.529,0.001,-0.053360,34.010,0.000000,0.000000,

14-08-17,19.029,34.522,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,2.83,0.81,3.64,7.57,7.58,25.75,30,37,0.448,0.014,0.481,0.014,-0.033,-0.000,-0.053229,34.094,0.000000,0.000000,

14-08-17,19.112,34.606,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,2.60,0.74,3.35,7.55,7.58,25.75,30,36,0.471,0.009,0.280,0.008,0.190,0.001,-0.053098,34.178,0.000000,0.000000,

14-08-17,19.196,34.689,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,2.38,0.68,3.07,7.55,7.58,25.75,30,36,0.423,0.011,0.369,0.011,0.054,0.000,-0.052969,34.262,0.000000,0.000000,

14-08-17,19.280,34.773,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,2.17,0.62,2.80,7.53,7.58,25.75,30,35,0.360,0.007,0.246,0.007,0.114,0.000,-0.052839,34.345,0.000000,0.000000,

14-08-17,19.364,34.857,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.97,0.56,2.54,7.51,7.58,25.75,29,35,0.152,0.018,0.687,0.020,-0.536,-0.002,-0.052711,34.429,0.000000,0.000000,

14-08-17,19.448,34.941,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.78,0.51,2.29,7.53,7.58,25.62,29,34,0.050,0.020,0.743,0.022,-0.694,-0.002,-0.052583,34.513,0.000000,0.000000,

14-08-17,19.532,35.025,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.60,0.46,2.05,7.57,7.58,25.75,29,34,0.057,0.015,0.551,0.016,-0.494,-0.001,-0.052455,34.597,0.000000,0.000000,

14-08-17,19.615,35.108,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.42,0.41,1.83,7.58,7.58,25.75,29,33,0.068,0.017,0.651,0.019,-0.583,-0.002,-0.052328,34.681,0.000000,0.000000,

14-08-17,19.699,35.192,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.26,0.36,1.62,7.58,7.58,25.75,29,33,0.069,0.018,0.688,0.020,-0.619,-0.002,-0.052202,34.765,0.000000,0.000000,

14-08-17,19.783,35.276,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,1.11,0.32,1.42,7.60,7.58,25.75,28,32,0.034,0.018,0.676,0.020,-0.643,-0.002,-0.052077,34.848,0.000000,0.000000,

14-08-17,19.867,35.360,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,0.96,0.27,1.23,7.62,7.58,25.75,28,32,0.055,0.015,0.561,0.016,-0.506,-0.001,-0.051952,34.932,0.000000,0.000000,

14-08-17,19.951,35.444,3,continuous,16895.09,489.382,8895.00,24.983,0.001658,0.000606,1.768,5.159,5.159,5.159,5.159,14.24,6.38,0.778,0.82,0.24,1.06,7.66,7.58,25.75,28,31,0.044,0.006,0.242,0.007,-0.198,-0.001,-0.051827,35.016,0.000000,0.000000,

14-08-17,20.010,35.503,3,periodic,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.159,5.159,14.11,6.32,0.778,0.82,0.24,1.06,7.66,7.58,25.75,28,31,0.044,0.006,0.242,0.007,-0.198,-0.001,-0.051827,35.076,0.000000,0.000000,

14-08-17,20.034,35.528,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.70,0.20,0.90,7.66,7.58,25.75,28,31,140.725,0.646,8.410,0.247,132.314,0.399,-0.053995,35.100,0.000000,0.000000,

14-08-17,20.118,35.611,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.58,0.17,0.75,7.66,7.58,25.75,28,30,0.050,0.002,0.085,0.003,-0.036,-0.000,-0.053866,35.184,0.000000,0.000000,

14-08-17,20.202,35.695,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.48,0.14,0.62,7.64,7.58,25.75,28,30,0.054,0.005,0.187,0.005,-0.133,-0.000,-0.053738,35.267,0.000000,0.000000,

14-08-17,20.286,35.779,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.38,0.11,0.49,7.62,7.58,25.75,27,29,0.048,0.004,0.130,0.004,-0.082,-0.000,-0.053610,35.351,0.000000,0.000000,

14-08-17,20.370,35.863,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.30,0.09,0.38,7.60,7.58,25.75,27,29,0.032,0.002,0.084,0.002,-0.052,-0.000,-0.053484,35.435,0.000000,0.000000,

14-08-17,20.454,35.947,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.22,0.06,0.29,7.60,7.58,25.75,27,28,0.044,-0.000,-0.005,-0.000,0.049,0.000,-0.053357,35.519,0.000000,0.000000,

14-08-17,20.537,36.031,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.16,0.05,0.21,7.60,7.58,25.75,27,28,0.037,0.005,0.189,0.006,-0.152,-0.000,-0.053232,35.603,0.000000,0.000000,

14-08-17,20.621,36.114,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.11,0.03,0.14,7.58,7.58,25.75,27,28,0.041,0.000,0.007,0.000,0.034,0.000,-0.053107,35.687,0.000000,0.000000,

14-08-17,20.705,36.198,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.07,0.02,0.08,7.57,7.58,25.75,27,27,0.032,0.002,0.090,0.003,-0.058,-0.000,-0.052982,35.770,0.000000,0.000000,

14-08-17,20.789,36.282,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.03,0.01,0.04,7.57,7.58,25.75,27,27,0.050,0.001,0.041,0.001,0.009,0.000,-0.052858,35.854,0.000000,0.000000,

14-08-17,20.873,36.366,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.01,0.00,0.02,7.53,7.58,25.75,27,26,0.052,0.000,0.013,0.000,0.039,0.000,-0.052735,35.938,0.000000,0.000000,

14-08-17,20.957,36.450,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,0.776,0.00,0.00,0.00,7.53,7.58,25.75,27,26,0.048,0.007,0.273,0.008,-0.225,-0.001,-0.052612,36.022,0.000000,0.000000,

14-08-17,21.500,36.993,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,-999.000,0.00,0.00,0.00,7.62,8.50,25.62,27,26,-0.037,0.021,0.803,0.024,-0.840,-0.003,-0.051830,36.566,0.000000,0.000000,

14-08-17,22.001,37.494,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,-999.000,0.00,0.00,0.00,7.75,8.50,25.75,27,26,-0.040,0.016,0.617,0.018,-0.657,-0.002,-0.051130,37.066,0.000000,0.000000,

14-08-17,22.501,37.994,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,-999.000,0.00,0.00,0.00,7.88,8.50,25.75,27,26,-0.040,0.016,0.617,0.018,-0.657,-0.002,-0.050449,37.567,0.000000,0.000000,

14-08-17,23.002,38.495,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,-999.000,0.00,0.00,0.00,8.01,8.50,25.62,27,26,-0.040,0.016,0.610,0.018,-0.650,-0.002,-0.049786,38.067,0.000000,0.000000,

14-08-17,23.502,38.995,3,continuous,16590.80,486.933,8640.75,26.083,0.001658,0.000606,1.743,5.142,5.105,5.142,5.142,14.11,6.32,-999.000,0.00,0.00,0.00,8.10,8.50,25.62,27,26,-0.040,0.017,0.638,0.019,-0.678,-0.002,-0.049140,38.568,0.000000,0.000000,

15-08-17,0.011,39.504,3,periodic,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.142,5.142,14.06,6.30,-999.000,0.00,0.00,0.00,8.14,8.50,25.62,27,26,-0.040,0.017,0.638,0.019,-0.678,-0.002,-0.049140,39.076,0.000000,0.000000,

15-08-17,0.011,39.504,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.14,8.50,25.62,27,26,42.829,0.128,0.098,0.003,42.732,0.125,-0.049375,39.076,0.000000,0.000000,

15-08-17,0.512,40.005,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.17,8.50,25.62,27,26,-0.040,0.017,0.628,0.019,-0.668,-0.002,-0.048750,39.577,0.000000,0.000000,

15-08-17,1.012,40.505,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.23,8.50,25.62,27,26,-0.040,0.016,0.612,0.018,-0.652,-0.002,-0.048141,40.077,0.000000,0.000000,

15-08-17,1.513,41.006,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.27,8.50,25.75,27,26,-0.040,0.016,0.599,0.018,-0.640,-0.002,-0.047548,40.578,0.000000,0.000000,

15-08-17,2.013,41.507,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.34,8.50,25.62,27,26,-0.040,0.017,0.635,0.019,-0.676,-0.002,-0.046968,41.079,0.000000,0.000000,

15-08-17,2.514,42.007,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,-999.000,0.00,0.00,0.00,8.36,8.50,25.62,27,26,-0.040,0.016,0.592,0.017,-0.633,-0.002,-0.046403,41.579,0.000000,0.000000,

15-08-17,3.084,42.577,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.01,0.00,0.01,8.38,7.58,25.62,27,26,0.045,-0.002,-0.074,-0.002,0.119,0.000,-0.045776,42.149,0.000000,0.000000,

15-08-17,3.167,42.661,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.02,0.01,0.03,8.38,7.58,25.75,27,26,0.040,0.003,0.107,0.003,-0.066,-0.000,-0.045685,42.233,0.000000,0.000000,

15-08-17,3.251,42.744,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.05,0.01,0.06,8.36,7.58,25.75,27,27,0.050,0.006,0.225,0.007,-0.175,-0.001,-0.045594,42.317,0.000000,0.000000,

15-08-17,3.335,42.828,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.08,0.02,0.11,8.27,7.58,25.75,27,27,0.050,0.002,0.070,0.002,-0.020,-0.000,-0.045504,42.400,0.000000,0.000000,

15-08-17,3.419,42.912,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.13,0.04,0.17,8.21,7.58,25.75,27,28,0.047,0.005,0.187,0.006,-0.140,-0.000,-0.045414,42.484,0.000000,0.000000,

15-08-17,3.503,42.996,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.19,0.05,0.24,8.17,7.58,25.75,27,28,0.048,0.004,0.150,0.004,-0.102,-0.000,-0.045325,42.568,0.000000,0.000000,

15-08-17,3.587,43.080,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.26,0.07,0.33,8.14,7.58,25.75,27,29,0.047,0.006,0.235,0.007,-0.187,-0.001,-0.045236,42.652,0.000000,0.000000,

15-08-17,3.670,43.163,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.34,0.10,0.43,8.12,7.58,25.75,27,29,0.056,0.002,0.084,0.002,-0.028,-0.000,-0.045147,42.736,0.000000,0.000000,

15-08-17,3.754,43.247,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.43,0.12,0.55,8.08,7.58,25.75,28,30,0.040,0.002,0.074,0.002,-0.033,-0.000,-0.045059,42.820,0.000000,0.000000,

15-08-17,3.838,43.331,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.53,0.15,0.68,8.04,7.58,25.75,28,30,0.037,0.006,0.217,0.006,-0.180,-0.001,-0.044971,42.903,0.000000,0.000000,

15-08-17,3.922,43.415,3,continuous,16868.00,497.833,8815.15,25.883,0.001658,0.000606,1.763,5.134,5.162,5.134,5.134,14.06,6.30,0.777,0.63,0.18,0.82,7.95,7.58,25.75,28,31,0.052,0.003,0.118,0.003,-0.066,-0.000,-0.044883,42.987,0.000000,0.000000,

15-08-17,4.010,43.503,3,periodic,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.134,5.134,14.18,6.36,0.777,0.63,0.18,0.82,7.92,7.58,25.75,28,31,0.052,0.003,0.118,0.003,-0.066,-0.000,-0.044883,43.076,0.000000,0.000000,

15-08-17,4.011,43.504,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,0.76,0.22,0.98,7.92,7.58,25.75,28,31,185.300,0.524,0.202,0.006,185.098,0.519,-0.042934,43.076,0.000000,0.000000,

15-08-17,4.095,43.588,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,0.90,0.25,1.15,7.92,7.58,25.75,28,32,0.050,0.001,0.025,0.001,0.025,0.000,-0.042850,43.160,0.000000,0.000000,

15-08-17,4.178,43.671,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.04,0.29,1.33,7.90,7.58,25.75,28,32,0.035,0.001,0.017,0.001,0.018,0.000,-0.042767,43.244,0.000000,0.000000,

15-08-17,4.262,43.755,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.19,0.34,1.52,7.92,7.58,25.75,29,33,0.063,0.007,0.252,0.007,-0.189,-0.001,-0.042684,43.327,0.000000,0.000000,

15-08-17,4.346,43.839,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.35,0.38,1.73,7.90,7.58,25.75,29,33,0.037,0.003,0.096,0.003,-0.059,-0.000,-0.042602,43.411,0.000000,0.000000,

15-08-17,4.430,43.923,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.51,0.43,1.95,7.88,7.58,25.75,29,34,0.052,0.004,0.131,0.004,-0.079,-0.000,-0.042520,43.495,0.000000,0.000000,

15-08-17,4.514,44.007,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.69,0.48,2.18,7.81,7.58,25.75,29,34,0.030,0.001,0.047,0.001,-0.016,-0.000,-0.042438,43.579,0.000000,0.000000,

15-08-17,4.597,44.091,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,1.88,0.54,2.42,7.75,7.58,25.75,29,34,0.044,0.003,0.115,0.003,-0.071,-0.000,-0.042357,43.663,0.000000,0.000000,

15-08-17,4.681,44.174,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,2.08,0.59,2.67,7.75,7.58,25.75,29,35,0.039,0.006,0.220,0.006,-0.181,-0.001,-0.042276,43.747,0.000000,0.000000,

15-08-17,4.765,44.258,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,2.28,0.65,2.93,7.77,7.58,25.75,30,35,0.343,0.002,0.035,0.001,0.307,0.001,-0.042195,43.830,0.000000,0.000000,

15-08-17,4.849,44.342,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,2.50,0.71,3.21,7.79,7.58,25.75,30,36,0.448,0.006,0.167,0.005,0.281,0.001,-0.042114,43.914,0.000000,0.000000,

15-08-17,4.933,44.426,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,2.72,0.77,3.49,7.79,7.58,25.75,30,36,0.450,0.010,0.339,0.010,0.110,0.000,-0.042034,43.998,0.000000,0.000000,

15-08-17,5.017,44.510,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,2.95,0.84,3.79,7.77,7.58,25.75,30,37,0.403,0.005,0.149,0.004,0.254,0.001,-0.041954,44.082,0.000000,0.000000,

15-08-17,5.100,44.594,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,3.19,0.91,4.10,7.73,7.58,25.75,30,37,0.362,0.008,0.278,0.008,0.084,0.000,-0.041874,44.166,0.000000,0.000000,

15-08-17,5.184,44.677,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,3.44,0.98,4.42,7.66,7.58,25.75,31,38,1.252,0.017,0.500,0.015,0.752,0.002,-0.041795,44.250,0.000000,0.000000,

15-08-17,5.268,44.761,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,3.69,1.05,4.74,7.66,7.58,25.75,31,38,1.679,0.013,0.300,0.009,1.378,0.004,-0.041716,44.333,0.000000,0.000000,

15-08-17,5.352,44.845,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,3.95,1.13,5.08,7.69,7.58,25.75,31,39,1.654,0.013,0.335,0.010,1.319,0.004,-0.041637,44.417,0.000000,0.000000,

15-08-17,5.436,44.929,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,4.22,1.20,5.43,7.71,7.58,25.75,31,39,1.650,0.018,0.513,0.015,1.137,0.003,-0.041559,44.501,0.000000,0.000000,

15-08-17,5.520,45.013,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,4.50,1.28,5.78,7.73,7.58,25.75,31,40,1.662,0.007,0.102,0.003,1.559,0.004,-0.041481,44.585,0.000000,0.000000,

15-08-17,5.603,45.097,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,4.78,1.36,6.14,7.71,7.58,25.75,32,40,2.184,0.015,0.353,0.010,1.831,0.005,-0.041403,44.669,0.000000,0.000000,

15-08-17,5.687,45.180,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,5.07,1.44,6.52,7.69,7.58,25.75,32,41,3.610,0.017,0.245,0.007,3.365,0.009,-0.041325,44.753,0.000000,0.000000,

15-08-17,5.771,45.264,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,5.37,1.53,6.90,7.62,7.58,25.75,32,41,3.617,0.013,0.120,0.003,3.497,0.010,-0.041248,44.836,0.000000,0.000000,

15-08-17,5.855,45.348,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,5.67,1.61,7.29,7.60,7.58,25.75,32,41,3.737,0.019,0.338,0.010,3.400,0.010,-0.041171,44.920,0.000000,0.000000,

15-08-17,5.939,45.432,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,5.98,1.70,7.68,7.64,7.58,25.75,32,42,3.746,0.018,0.270,0.008,3.475,0.010,-0.041094,45.004,0.000000,0.000000,

15-08-17,6.023,45.516,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,6.29,1.79,8.08,7.66,7.58,25.75,33,42,6.065,0.024,0.275,0.008,5.790,0.016,-0.041018,45.088,0.000000,0.000000,

15-08-17,6.106,45.599,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,6.61,1.88,8.49,7.69,7.58,25.75,33,43,7.005,0.027,0.262,0.008,6.743,0.019,-0.040942,45.172,0.000000,0.000000,

15-08-17,6.190,45.683,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,6.93,1.97,8.91,7.69,7.58,25.75,33,43,6.969,0.026,0.240,0.007,6.729,0.019,-0.040866,45.256,0.000000,0.000000,

15-08-17,6.274,45.767,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,7.26,2.07,9.33,7.68,7.58,25.75,33,44,6.808,0.029,0.371,0.011,6.437,0.018,-0.040790,45.339,0.000000,0.000000,

15-08-17,6.358,45.851,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,7.60,2.16,9.76,7.62,7.58,25.75,33,44,6.649,0.024,0.212,0.006,6.437,0.018,-0.040715,45.423,0.000000,0.000000,

15-08-17,6.442,45.935,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,7.93,2.26,10.19,7.58,7.58,25.75,34,44,10.825,0.031,0.032,0.001,10.793,0.030,-0.040640,45.507,0.000000,0.000000,

15-08-17,6.526,46.019,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,8.27,2.36,10.63,7.60,7.58,25.75,34,45,11.457,0.040,0.309,0.009,11.148,0.031,-0.040565,45.591,0.000000,0.000000,

15-08-17,6.609,46.102,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,8.62,2.45,11.07,7.64,7.58,25.75,34,45,11.429,0.036,0.158,0.005,11.271,0.032,-0.040491,45.675,0.000000,0.000000,

15-08-17,6.693,46.186,3,continuous,16562.56,482.481,8613.35,24.133,0.001658,0.000606,1.775,5.151,5.169,5.151,5.151,14.18,6.36,0.778,8.96,2.55,11.52,7.68,7.58,25.75,34,46,11.444,0.035,0.097,0.003,11.347,0.032,-0.040417,45.758,0.000000,0.000000,

